date,open,high,low,close,volume
2025-11-11 09:58:00+05:30,253.0,253.0,252.7,252.75,1222
2025-11-11 09:59:00+05:30,252.95,253.4,252.95,253.4,3554
2025-11-11 10:00:00+05:30,253.65,253.65,253.0,253.2,1818
2025-11-11 10:01:00+05:30,253.2,253.25,252.8,252.8,2190
2025-11-11 10:02:00+05:30,252.8,253.2,252.7,253.1,4659
2025-11-11 10:03:00+05:30,253.1,253.2,253.0,253.2,550
2025-11-11 10:04:00+05:30,253.2,253.2,252.8,252.85,3313
2025-11-11 10:05:00+05:30,252.85,253.1,252.85,253.1,110
2025-11-11 10:06:00+05:30,252.8,253.15,252.8,252.95,3262
2025-11-11 10:07:00+05:30,252.95,253.15,252.85,252.95,631
2025-11-11 10:08:00+05:30,253.0,253.2,252.8,252.8,2819
2025-11-11 10:09:00+05:30,252.9,253.0,252.6,252.9,2581
2025-11-11 10:10:00+05:30,252.8,254.8,252.7,254.8,48290
2025-11-11 10:11:00+05:30,254.8,254.8,254.25,254.6,7255
2025-11-11 10:12:00+05:30,254.6,254.6,254.15,254.15,738
2025-11-11 10:13:00+05:30,254.2,254.5,254.2,254.45,1121
2025-11-11 10:14:00+05:30,254.45,254.45,254.2,254.25,1160
2025-11-11 10:15:00+05:30,254.2,254.25,254.0,254.25,3420
2025-11-11 10:16:00+05:30,254.25,254.5,254.25,254.35,955
2025-11-11 10:17:00+05:30,254.35,254.45,254.2,254.45,418
2025-11-11 10:18:00+05:30,254.45,254.5,254.45,254.45,688
2025-11-11 10:19:00+05:30,254.5,254.5,254.45,254.45,209
2025-11-11 10:20:00+05:30,254.5,254.75,254.45,254.7,1904
2025-11-11 10:21:00+05:30,254.7,254.75,254.3,254.3,1616
2025-11-11 10:22:00+05:30,254.3,254.65,254.3,254.5,188
2025-11-11 10:23:00+05:30,254.65,254.75,254.5,254.6,971
2025-11-11 10:24:00+05:30,254.55,254.6,254.2,254.5,2424
2025-11-11 10:25:00+05:30,254.5,254.5,254.3,254.5,338
2025-11-11 10:26:00+05:30,254.5,254.5,254.3,254.5,3266
2025-11-11 10:27:00+05:30,254.5,254.5,254.1,254.2,3814
2025-11-11 10:28:00+05:30,254.15,254.5,254.0,254.4,4492
2025-11-11 10:29:00+05:30,254.4,254.4,254.1,254.35,1827
2025-11-11 10:30:00+05:30,254.35,254.35,254.05,254.3,465
2025-11-11 10:31:00+05:30,254.3,254.3,254.0,254.05,272
2025-11-11 10:32:00+05:30,254.2,254.3,254.2,254.2,350
2025-11-11 10:33:00+05:30,254.3,254.5,254.2,254.2,1103
2025-11-11 10:34:00+05:30,254.2,254.3,254.0,254.0,951
2025-11-11 10:35:00+05:30,254.0,254.2,254.0,254.0,1753
2025-11-11 10:36:00+05:30,254.0,254.2,254.0,254.1,8673
2025-11-11 10:37:00+05:30,254.1,254.3,254.0,254.2,474
2025-11-11 10:38:00+05:30,254.3,254.3,254.15,254.2,635
2025-11-11 10:39:00+05:30,254.2,254.3,254.1,254.3,733
2025-11-11 10:40:00+05:30,254.3,254.3,254.3,254.3,98
2025-11-11 10:41:00+05:30,254.3,254.3,254.2,254.3,746
2025-11-11 10:42:00+05:30,254.1,254.3,254.1,254.3,397
2025-11-11 10:43:00+05:30,254.3,254.3,254.1,254.1,586
2025-11-11 10:44:00+05:30,254.1,254.3,254.1,254.3,719
2025-11-11 10:45:00+05:30,254.3,254.3,254.05,254.25,725
2025-11-11 10:46:00+05:30,254.25,254.3,254.1,254.3,75
2025-11-11 10:47:00+05:30,254.25,254.3,254.1,254.1,368
2025-11-11 10:48:00+05:30,254.1,254.3,254.0,254.0,760
2025-11-11 10:49:00+05:30,254.25,254.25,254.1,254.25,2648
2025-11-11 10:50:00+05:30,254.25,254.25,254.0,254.2,684
2025-11-11 10:51:00+05:30,254.2,254.45,254.0,254.3,3068
2025-11-11 10:52:00+05:30,254.3,254.5,254.3,254.35,624
2025-11-11 10:53:00+05:30,254.35,254.5,254.35,254.5,744
2025-11-11 10:54:00+05:30,254.5,254.5,254.4,254.5,63
2025-11-11 10:55:00+05:30,254.5,254.55,254.4,254.55,222
2025-11-11 10:56:00+05:30,254.55,254.7,254.5,254.65,1746
2025-11-11 10:57:00+05:30,254.65,254.75,254.65,254.65,652
2025-11-11 10:58:00+05:30,254.75,254.75,254.45,254.5,1380
2025-11-11 10:59:00+05:30,254.7,254.7,254.45,254.5,992
2025-11-11 11:00:00+05:30,254.5,254.7,254.4,254.45,778
2025-11-11 11:01:00+05:30,254.45,254.75,254.3,254.5,3709
2025-11-11 11:02:00+05:30,254.5,254.75,254.35,254.55,568
2025-11-11 11:03:00+05:30,254.55,254.75,254.5,254.7,1074
2025-11-11 11:04:00+05:30,254.75,254.75,254.35,254.45,1917
2025-11-11 11:05:00+05:30,254.45,254.75,254.25,254.75,371
2025-11-11 11:06:00+05:30,254.75,254.75,253.95,254.0,30248
2025-11-11 11:07:00+05:30,254.0,254.5,254.0,254.4,1308
2025-11-11 11:08:00+05:30,254.4,254.4,254.0,254.1,1610
2025-11-11 11:09:00+05:30,254.1,254.25,254.0,254.25,1082
2025-11-11 11:10:00+05:30,254.05,254.25,254.0,254.1,732
2025-11-11 11:11:00+05:30,254.1,254.1,254.0,254.1,1449
2025-11-11 11:12:00+05:30,254.1,254.1,254.0,254.0,24184
2025-11-11 11:13:00+05:30,254.0,254.05,254.0,254.0,22302
2025-11-11 11:14:00+05:30,254.05,254.05,254.0,254.05,3878
2025-11-11 11:15:00+05:30,254.0,254.05,254.0,254.05,693
2025-11-11 11:16:00+05:30,254.0,254.05,254.0,254.0,408
2025-11-11 11:17:00+05:30,254.0,254.0,254.0,254.0,1335
2025-11-11 11:18:00+05:30,254.0,254.05,254.0,254.05,117
2025-11-11 11:19:00+05:30,254.05,254.05,254.0,254.05,322
2025-11-11 11:20:00+05:30,254.05,254.15,254.0,254.0,553
2025-11-11 11:21:00+05:30,254.05,254.2,253.95,254.2,2121
2025-11-11 11:22:00+05:30,254.2,254.35,254.1,254.3,219
2025-11-11 11:23:00+05:30,254.3,254.3,254.05,254.05,225
2025-11-11 11:24:00+05:30,254.2,254.3,254.05,254.25,374
2025-11-11 11:25:00+05:30,254.25,254.4,254.1,254.2,993
2025-11-11 11:26:00+05:30,254.2,254.2,254.0,254.2,2451
2025-11-11 11:27:00+05:30,254.2,254.2,254.0,254.2,204
2025-11-11 11:28:00+05:30,254.2,254.2,254.05,254.2,116
2025-11-11 11:29:00+05:30,254.2,254.4,254.05,254.1,1204
2025-11-11 11:30:00+05:30,254.1,254.25,254.1,254.25,782
2025-11-11 11:31:00+05:30,254.25,254.25,254.05,254.05,612
2025-11-11 11:32:00+05:30,254.05,254.25,254.05,254.25,129
2025-11-11 11:33:00+05:30,254.25,254.25,254.05,254.05,14
2025-11-11 11:34:00+05:30,254.05,254.25,254.05,254.25,185
2025-11-11 11:35:00+05:30,254.25,254.25,254.1,254.1,266
2025-11-11 11:36:00+05:30,254.15,254.15,254.0,254.0,869
2025-11-11 11:37:00+05:30,254.0,254.1,254.0,254.1,201
2025-11-11 11:38:00+05:30,254.1,254.4,254.1,254.3,500
2025-11-11 11:39:00+05:30,254.3,254.4,254.3,254.3,897
2025-11-11 11:40:00+05:30,254.3,254.4,254.15,254.25,1286
2025-11-11 11:41:00+05:30,254.25,254.25,254.1,254.25,68
2025-11-11 11:42:00+05:30,254.25,254.25,254.1,254.1,1555
2025-11-11 11:43:00+05:30,254.1,254.25,254.05,254.25,561
2025-11-11 11:44:00+05:30,254.25,254.25,254.0,254.1,3126
2025-11-11 11:45:00+05:30,254.1,254.1,254.0,254.05,745
2025-11-11 11:46:00+05:30,254.05,254.1,254.0,254.1,1428
2025-11-11 11:47:00+05:30,254.1,254.1,254.0,254.0,569
2025-11-11 11:48:00+05:30,254.0,254.05,254.0,254.05,9572
2025-11-11 11:49:00+05:30,254.0,254.25,253.9,254.25,4300
2025-11-11 11:50:00+05:30,254.3,254.35,254.2,254.35,1091
2025-11-11 11:51:00+05:30,254.35,254.4,254.35,254.4,232
2025-11-11 11:52:00+05:30,254.3,254.4,254.25,254.35,388
2025-11-11 11:53:00+05:30,254.35,254.35,254.15,254.35,153
2025-11-11 11:54:00+05:30,254.35,254.35,254.1,254.3,442
2025-11-11 11:55:00+05:30,254.3,254.3,253.95,254.2,5334
2025-11-11 11:56:00+05:30,254.0,254.15,254.0,254.05,2610
2025-11-11 11:57:00+05:30,254.05,254.05,254.0,254.0,367
2025-11-11 11:58:00+05:30,254.05,254.15,254.0,254.05,606
2025-11-11 11:59:00+05:30,254.05,254.05,254.0,254.0,666
2025-11-11 12:00:00+05:30,254.0,254.2,254.0,254.2,30952
2025-11-11 12:01:00+05:30,254.2,254.2,254.05,254.05,948
2025-11-11 12:02:00+05:30,254.05,254.3,254.05,254.3,296
2025-11-11 12:03:00+05:30,254.3,254.3,254.05,254.05,515
2025-11-11 12:04:00+05:30,254.05,254.15,254.0,254.05,2368
2025-11-11 12:05:00+05:30,254.25,254.45,254.0,254.0,4140
2025-11-11 12:06:00+05:30,254.0,254.1,254.0,254.1,59
2025-11-11 12:07:00+05:30,254.1,254.1,254.05,254.05,69
2025-11-11 12:08:00+05:30,254.2,254.25,254.0,254.0,11356
2025-11-11 12:09:00+05:30,254.05,254.25,254.0,254.05,16587
2025-11-11 12:10:00+05:30,254.05,254.25,253.95,254.0,1439
2025-11-11 12:11:00+05:30,254.0,254.0,253.95,253.95,303
2025-11-11 12:12:00+05:30,253.95,254.1,253.95,254.0,3647
2025-11-11 12:13:00+05:30,254.0,254.2,254.0,254.05,583
2025-11-11 12:14:00+05:30,254.05,254.25,254.05,254.25,449
2025-11-11 12:15:00+05:30,254.25,254.25,254.0,254.0,501
2025-11-11 12:16:00+05:30,254.15,254.2,254.0,254.2,649
2025-11-11 12:17:00+05:30,254.2,254.25,254.0,254.25,1199
2025-11-11 12:18:00+05:30,254.25,254.25,254.05,254.2,422
2025-11-11 12:19:00+05:30,254.2,254.25,254.05,254.25,1067
2025-11-11 12:20:00+05:30,254.25,254.25,254.0,254.0,511
2025-11-11 12:21:00+05:30,254.0,254.2,254.0,254.1,690
2025-11-11 12:22:00+05:30,254.1,254.25,254.05,254.25,530
2025-11-11 12:23:00+05:30,254.25,254.25,254.1,254.1,608
2025-11-11 12:24:00+05:30,254.1,254.25,254.1,254.25,477
2025-11-11 12:25:00+05:30,254.3,254.3,254.1,254.1,813
2025-11-11 12:26:00+05:30,254.1,254.3,254.05,254.05,591
2025-11-11 12:27:00+05:30,254.05,254.2,254.0,254.2,1456
2025-11-11 12:28:00+05:30,254.2,254.2,254.0,254.1,1048
2025-11-11 12:29:00+05:30,254.1,254.1,254.0,254.1,577
2025-11-11 12:30:00+05:30,254.1,254.3,254.0,254.3,1137
2025-11-11 12:31:00+05:30,254.3,254.35,254.05,254.05,1074
2025-11-11 12:32:00+05:30,254.05,254.3,254.05,254.05,1394
2025-11-11 12:33:00+05:30,254.05,254.25,254.0,254.0,1402
2025-11-11 12:34:00+05:30,254.0,254.4,254.0,254.25,4101
2025-11-11 12:35:00+05:30,254.25,254.25,254.0,254.0,490
2025-11-11 12:36:00+05:30,254.4,254.4,254.0,254.2,2750
2025-11-11 12:37:00+05:30,254.2,254.25,254.0,254.1,481
2025-11-11 12:38:00+05:30,254.1,254.1,254.0,254.05,6028
2025-11-11 12:39:00+05:30,254.05,254.2,254.05,254.2,503
2025-11-11 12:40:00+05:30,254.0,254.2,254.0,254.0,909
2025-11-11 12:41:00+05:30,254.0,254.15,254.0,254.0,737
2025-11-11 12:42:00+05:30,254.0,254.25,254.0,254.0,503
2025-11-11 12:43:00+05:30,254.0,254.1,254.0,254.0,743
2025-11-11 12:44:00+05:30,254.0,254.25,254.0,254.0,1608
2025-11-11 12:45:00+05:30,254.2,254.2,254.0,254.2,2343
2025-11-11 12:46:00+05:30,254.2,254.2,254.0,254.0,571
2025-11-11 12:47:00+05:30,254.0,254.2,254.0,254.0,446
2025-11-11 12:48:00+05:30,254.0,254.15,254.0,254.1,13493
2025-11-11 12:49:00+05:30,254.1,254.15,253.95,254.0,3377
2025-11-11 12:50:00+05:30,254.0,254.2,254.0,254.1,540
2025-11-11 12:51:00+05:30,254.1,254.2,254.0,254.0,1173
2025-11-11 12:52:00+05:30,254.0,254.2,254.0,254.0,1125
2025-11-11 12:53:00+05:30,254.1,254.1,254.0,254.0,498
2025-11-11 12:54:00+05:30,254.1,254.2,254.0,254.0,553
2025-11-11 12:55:00+05:30,254.0,254.15,253.5,253.65,5884
2025-11-11 12:56:00+05:30,253.65,253.65,253.55,253.55,406
2025-11-11 12:57:00+05:30,253.55,253.65,253.55,253.65,250
2025-11-11 12:58:00+05:30,253.65,253.9,253.65,253.7,843
2025-11-11 12:59:00+05:30,253.7,253.85,253.65,253.85,249
2025-11-11 13:00:00+05:30,253.85,254.0,253.8,254.0,142
2025-11-11 13:01:00+05:30,253.85,254.0,253.85,254.0,85
2025-11-11 13:02:00+05:30,253.9,254.0,253.55,253.7,2765
2025-11-11 13:03:00+05:30,253.7,254.0,253.7,253.75,595
2025-11-11 13:04:00+05:30,253.95,254.0,253.7,253.95,316
2025-11-11 13:05:00+05:30,253.95,253.95,253.75,253.95,32
2025-11-11 13:06:00+05:30,253.55,253.95,253.55,253.95,2708
2025-11-11 13:07:00+05:30,253.7,253.95,253.7,253.95,185
2025-11-11 13:08:00+05:30,253.75,253.95,253.55,253.7,1373
2025-11-11 13:09:00+05:30,253.7,253.95,252.9,252.9,11453
2025-11-11 13:10:00+05:30,252.85,253.1,252.45,253.0,30689
2025-11-11 13:11:00+05:30,253.0,253.35,252.9,252.95,2074
2025-11-11 13:12:00+05:30,252.95,253.0,252.7,252.7,373
2025-11-11 13:13:00+05:30,252.55,253.0,252.5,253.0,2697
2025-11-11 13:14:00+05:30,253.0,253.1,252.8,253.0,1288
2025-11-11 13:15:00+05:30,253.1,253.1,252.8,252.95,2509
2025-11-11 13:16:00+05:30,253.0,253.0,252.5,252.8,1130
2025-11-11 13:17:00+05:30,252.8,252.95,252.55,252.95,1559
2025-11-11 13:18:00+05:30,253.0,253.0,252.7,252.7,1395
2025-11-11 13:19:00+05:30,252.7,252.8,252.5,252.7,1394
2025-11-11 13:20:00+05:30,252.7,252.8,252.5,252.65,606
2025-11-11 13:21:00+05:30,252.65,252.8,252.55,252.8,1543
2025-11-11 13:22:00+05:30,252.8,252.85,252.55,252.75,694
2025-11-11 13:23:00+05:30,252.5,253.0,252.5,253.0,2101
2025-11-11 13:24:00+05:30,253.0,253.0,252.5,252.6,4170
2025-11-11 13:25:00+05:30,252.6,253.0,252.6,252.75,654
2025-11-11 13:26:00+05:30,252.75,252.75,252.6,252.65,373
2025-11-11 13:27:00+05:30,252.65,252.75,252.6,252.75,1176
2025-11-11 13:28:00+05:30,252.75,252.75,252.55,252.6,573
2025-11-11 13:29:00+05:30,252.6,252.65,252.45,252.5,2048
2025-11-11 13:30:00+05:30,252.5,252.65,252.35,252.5,3067
2025-11-11 13:31:00+05:30,252.45,252.5,252.35,252.5,283
2025-11-11 13:32:00+05:30,252.5,252.55,252.4,252.4,326
2025-11-11 13:33:00+05:30,252.4,252.55,252.4,252.45,1331
2025-11-11 13:34:00+05:30,252.45,252.5,252.4,252.4,1631
2025-11-11 13:35:00+05:30,252.55,252.55,252.4,252.55,233
2025-11-11 13:36:00+05:30,252.55,252.6,252.55,252.55,2495
2025-11-11 13:37:00+05:30,252.55,252.8,252.55,252.65,2526
2025-11-11 13:38:00+05:30,252.65,252.75,252.55,252.55,418
2025-11-11 13:39:00+05:30,252.7,252.8,252.5,252.55,3593
2025-11-11 13:40:00+05:30,252.7,252.8,252.6,252.75,308
2025-11-11 13:41:00+05:30,252.75,252.75,252.3,252.3,1445
2025-11-11 13:42:00+05:30,252.3,252.5,252.3,252.5,165
2025-11-11 13:43:00+05:30,252.5,252.8,252.35,252.8,12951
2025-11-11 13:44:00+05:30,252.8,252.85,252.5,252.6,1732
2025-11-11 13:45:00+05:30,252.6,252.8,252.55,252.55,1520
2025-11-11 13:46:00+05:30,252.65,252.8,252.65,252.8,24
2025-11-11 13:47:00+05:30,252.8,252.8,252.6,252.8,177
2025-11-11 13:48:00+05:30,252.8,253.25,252.7,253.15,14317
2025-11-11 13:49:00+05:30,253.25,253.3,253.15,253.15,498
2025-11-11 13:50:00+05:30,253.15,253.3,253.1,253.1,1612
2025-11-11 13:51:00+05:30,253.1,253.3,253.1,253.15,1992
2025-11-11 13:52:00+05:30,253.3,253.3,253.0,253.2,3431
2025-11-11 13:53:00+05:30,253.2,253.4,253.2,253.4,10221
2025-11-11 13:54:00+05:30,253.4,253.4,253.2,253.4,398
2025-11-11 13:55:00+05:30,253.4,253.4,253.2,253.4,993
2025-11-11 13:56:00+05:30,253.15,253.4,253.15,253.15,806
2025-11-11 13:57:00+05:30,253.15,253.15,253.15,253.15,3
2025-11-11 13:58:00+05:30,253.15,253.3,253.15,253.3,4
2025-11-11 13:59:00+05:30,253.3,253.3,253.2,253.3,363
2025-11-11 14:00:00+05:30,253.3,253.3,253.2,253.3,379
2025-11-11 14:01:00+05:30,253.15,253.3,253.05,253.05,779
2025-11-11 14:02:00+05:30,253.05,253.1,253.05,253.1,126
2025-11-11 14:03:00+05:30,253.1,253.3,253.05,253.1,1031
2025-11-11 14:04:00+05:30,253.1,253.25,253.0,253.25,292
2025-11-11 14:05:00+05:30,253.25,253.3,253.1,253.15,126
2025-11-11 14:06:00+05:30,253.3,253.3,253.3,253.3,68
2025-11-11 14:07:00+05:30,253.3,253.3,252.95,253.05,60597
2025-11-11 14:08:00+05:30,253.05,253.05,253.0,253.0,2206
2025-11-11 14:09:00+05:30,253.0,253.4,253.0,253.05,31101
2025-11-11 14:10:00+05:30,253.05,253.4,253.0,253.3,53219
2025-11-11 14:11:00+05:30,253.3,253.35,253.1,253.35,531
2025-11-11 14:12:00+05:30,253.35,253.35,253.2,253.25,841
2025-11-11 14:13:00+05:30,253.25,253.25,253.2,253.25,412
2025-11-11 14:14:00+05:30,253.25,253.5,253.2,253.45,5903
2025-11-11 14:15:00+05:30,253.45,253.6,253.4,253.55,10786
2025-11-11 14:16:00+05:30,253.55,253.6,253.55,253.6,61
2025-11-11 14:17:00+05:30,253.6,253.6,253.55,253.6,218
2025-11-11 14:18:00+05:30,253.6,253.6,253.5,253.5,18150
2025-11-11 14:19:00+05:30,253.5,253.55,253.0,253.0,1549
2025-11-11 14:20:00+05:30,253.2,253.5,253.2,253.5,1536
2025-11-11 14:21:00+05:30,253.5,253.5,252.9,252.9,3021
2025-11-11 14:22:00+05:30,252.9,253.45,252.85,253.35,1930
2025-11-11 14:23:00+05:30,253.35,253.45,253.25,253.4,1059
2025-11-11 14:24:00+05:30,253.4,253.45,253.2,253.35,2869
2025-11-11 14:25:00+05:30,253.35,253.4,253.35,253.4,1012
2025-11-11 14:26:00+05:30,253.4,253.45,253.2,253.2,10397
2025-11-11 14:27:00+05:30,253.2,253.4,253.2,253.2,3230
2025-11-11 14:28:00+05:30,253.2,253.4,253.1,253.3,1029
2025-11-11 14:29:00+05:30,253.3,253.3,253.0,253.15,2585
2025-11-11 14:30:00+05:30,253.15,253.15,253.0,253.05,2394
2025-11-11 14:31:00+05:30,253.05,253.15,253.0,253.0,1297
2025-11-11 14:32:00+05:30,253.0,253.15,253.0,253.05,35225
2025-11-11 14:33:00+05:30,253.05,253.1,253.0,253.0,7378
2025-11-11 14:34:00+05:30,253.0,253.25,253.0,253.15,28105
2025-11-11 14:35:00+05:30,253.0,253.3,252.9,253.05,2693
2025-11-11 14:36:00+05:30,253.05,253.1,252.9,253.0,428
2025-11-11 14:37:00+05:30,253.0,253.0,252.9,253.0,264
2025-11-11 14:38:00+05:30,253.0,253.0,252.4,252.4,2298
2025-11-11 14:39:00+05:30,252.4,252.7,252.3,252.7,2911
2025-11-11 14:40:00+05:30,252.7,252.85,252.3,252.3,2941
2025-11-11 14:41:00+05:30,252.3,252.5,252.2,252.2,1581
2025-11-11 14:42:00+05:30,252.2,252.5,251.25,251.35,17961
2025-11-11 14:43:00+05:30,251.4,251.75,251.4,251.65,2932
2025-11-11 14:44:00+05:30,251.65,252.0,251.5,251.95,10650
2025-11-11 14:45:00+05:30,251.95,252.3,251.8,252.0,16955
2025-11-11 14:46:00+05:30,252.0,252.25,252.0,252.25,1718
2025-11-11 14:47:00+05:30,252.3,252.3,252.05,252.2,625
2025-11-11 14:48:00+05:30,252.3,252.3,252.2,252.2,1845
2025-11-11 14:49:00+05:30,252.3,252.3,252.0,252.3,4792
2025-11-11 14:50:00+05:30,252.25,252.5,252.25,252.25,3454
2025-11-11 14:51:00+05:30,252.35,252.45,252.15,252.15,1680
2025-11-11 14:52:00+05:30,252.15,252.25,252.0,252.0,2262
2025-11-11 14:53:00+05:30,252.05,252.3,252.0,252.05,1985
2025-11-11 14:54:00+05:30,252.2,252.5,252.05,252.45,23497
2025-11-11 14:55:00+05:30,252.45,252.5,252.15,252.15,1313
2025-11-11 14:56:00+05:30,252.15,252.3,252.05,252.3,2441
2025-11-11 14:57:00+05:30,252.3,252.3,252.0,252.0,2542
2025-11-11 14:58:00+05:30,252.2,252.2,252.0,252.1,3177
2025-11-11 14:59:00+05:30,252.1,252.35,252.05,252.25,6409
2025-11-11 15:00:00+05:30,252.25,252.55,252.25,252.45,1241
2025-11-11 15:01:00+05:30,252.45,252.5,252.4,252.5,1455
2025-11-11 15:02:00+05:30,252.4,252.5,252.35,252.5,527
2025-11-11 15:03:00+05:30,252.35,252.5,252.35,252.35,1324
2025-11-11 15:04:00+05:30,252.5,252.5,252.35,252.35,367
2025-11-11 15:05:00+05:30,252.5,252.5,252.25,252.4,1098
2025-11-11 15:06:00+05:30,252.4,252.4,252.25,252.4,61
2025-11-11 15:07:00+05:30,252.35,252.4,252.2,252.2,2004
2025-11-11 15:08:00+05:30,252.2,252.2,251.9,252.1,2308
2025-11-11 15:09:00+05:30,252.15,252.35,252.0,252.05,2278
2025-11-11 15:10:00+05:30,252.25,252.25,252.05,252.15,1192
2025-11-11 15:11:00+05:30,252.0,252.15,252.0,252.05,2714
2025-11-11 15:12:00+05:30,252.05,252.1,252.0,252.05,773
2025-11-11 15:13:00+05:30,252.05,252.1,252.05,252.1,948
2025-11-11 15:14:00+05:30,252.0,252.1,252.0,252.1,6669
2025-11-11 15:15:00+05:30,252.1,252.1,252.0,252.1,2506
2025-11-11 15:16:00+05:30,252.1,252.1,252.0,252.1,4474
2025-11-11 15:17:00+05:30,252.0,252.1,252.0,252.05,7023
2025-11-11 15:18:00+05:30,251.75,251.85,251.5,251.5,35944
2025-11-11 15:19:00+05:30,251.5,251.7,251.3,251.65,8016
2025-11-11 15:20:00+05:30,251.65,251.75,251.6,251.75,4689
2025-11-11 15:21:00+05:30,251.75,251.85,251.65,251.85,5951
2025-11-11 15:22:00+05:30,251.85,251.85,251.8,251.8,764
2025-11-11 15:23:00+05:30,251.8,251.8,251.75,251.75,5654
2025-11-11 15:24:00+05:30,251.75,251.75,251.5,251.6,4186
2025-11-11 15:25:00+05:30,251.6,251.6,251.5,251.55,3479
2025-11-11 15:26:00+05:30,251.6,251.6,251.5,251.55,3241
2025-11-11 15:27:00+05:30,251.55,251.85,251.55,251.75,7835
2025-11-11 15:28:00+05:30,251.75,251.75,251.5,251.6,8125
2025-11-11 15:29:00+05:30,251.65,251.9,251.2,251.9,16677
2025-11-12 09:15:00+05:30,254.9,254.9,253.1,254.35,16135
2025-11-12 09:16:00+05:30,254.0,254.0,252.0,252.0,9629
2025-11-12 09:17:00+05:30,252.0,252.7,252.0,252.65,4909
2025-11-12 09:18:00+05:30,252.2,252.35,252.1,252.3,8581
2025-11-12 09:19:00+05:30,252.3,252.6,252.25,252.6,3316
2025-11-12 09:20:00+05:30,252.6,252.6,252.1,252.25,2286
2025-11-12 09:21:00+05:30,252.05,252.15,251.45,251.85,9074
2025-11-12 09:22:00+05:30,251.65,252.1,251.65,252.1,5765
2025-11-12 09:23:00+05:30,252.2,252.3,251.85,252.3,2621
2025-11-12 09:24:00+05:30,252.3,252.4,252.15,252.4,1319
2025-11-12 09:25:00+05:30,252.4,252.65,252.4,252.65,2461
2025-11-12 09:26:00+05:30,252.5,252.9,252.4,252.7,3129
2025-11-12 09:27:00+05:30,252.85,252.85,252.6,252.75,2552
2025-11-12 09:28:00+05:30,252.75,252.95,252.6,252.95,4291
2025-11-12 09:29:00+05:30,252.95,252.95,252.7,252.9,1384
2025-11-12 09:30:00+05:30,252.85,252.95,252.7,252.95,1192
2025-11-12 09:31:00+05:30,253.2,253.35,252.95,253.15,1942
